18.39203874868793,16.742016691202252,15.087653686607041,13.428400943057008,11.764893771665625,10.097806156150174,8.427054316580804,6.750620352981015,5.065717626548586,3.4236547993389044,2
21.096766159523803,19.399180027274724,17.683569045048547,15.945263741720824,14.178867515358249,12.377029145163782,10.52907157238658,8.618613409716101,6.61453113047591,4.423654799338905,2
21.342706611830003,19.628458302911564,17.892842406312596,16.13038166338988,14.331244731014813,12.490535397236016,10.601053804613386,8.649169946882582,6.610600809545483,4.423654799338905,2
24.843662285485152,23.065803383161356,21.236588891185704,19.33879719151455,17.35394447610573,15.259162534995424,13.027476478395403,10.632995658341942,8.065717626548587,5.423654799338905,3
27.603477399613514,25.769210194969183,23.869437798582,21.88406208498668,19.78831956275762,17.55118834140155,15.135485647927737,12.500988715077028,9.61453113047591,6.423654799338904,3
27.854732186564497,26.00600738036957,24.089059719406883,22.08123372777688,19.95136993190327,17.669021537497834,15.20811287645766,12.53154525224351,9.610600809545481,6.423654799338904,3
25.942019747716206,24.0155642390492,22.02433162135042,19.955713776938037,17.797235776739484,15.539550441340984,13.169854044715713,10.678351863935463,8.065717626548587,5.423654799338905,3
28.75266663487889,26.762366783486794,24.692108762431054,22.526668797806582,20.249060634899152,17.84123988218137,15.281341260060294,12.546344920670549,9.61453113047591,6.423654799338904,3
29.002281310068277,26.996849401966287,24.909144760706173,22.722345718892356,20.414515271576928,17.959479928034035,15.353655709317314,12.576901457837032,9.610600809545481,6.423654799338904,3
14.602481182698416,13.016819338300639,11.443877751151987,9.888164954599695,8.35616017499926,6.8569837348721485,5.403467211693425,4.015652662096981,2.729739985027485,1.6458941130666562,1
17.13612808799532,15.51727371842513,13.900677416570538,12.286914274467655,10.676636709872461,9.070894913380183,7.471461019518703,5.877277729723531,4.27855348895481,2.645894113066656,1
17.438756284830273,15.795302259608148,14.149094988084418,12.500239333759616,10.849473699615912,9.19844181261275,7.549250581833046,5.906022970287845,4.274623168024382,2.645894113066656,1
19.39352279091771,17.74659807489038,16.088307435739445,14.413032598786385,12.715771393792663,10.988495946554078,9.222228242642379,7.4039700766406815,5.525652756567611,3.645894113066656,2
22.027921415821762,20.34027085769062,18.62986983290768,16.88750702419476,15.101393098694123,13.252935285698882,11.317806152797132,9.271963133375767,7.074466260494936,4.645894113066657,2
22.30880989214085,20.60057932094023,18.865299554172342,17.091784668964678,15.261878245529074,13.367982384259061,11.390696538836227,9.30251967054225,7.070535939564508,4.645894113066657,2
25.90850936281027,24.117451274261384,22.269424626459696,20.344002879391915,18.31470440988526,16.153099159497863,13.822650404456976,11.28634538200161,8.525652756567613,5.645894113066657,3
28.668053409120702,26.821816879550582,24.90325612052199,22.88935374349861,20.74907949653715,18.44512496590399,15.930659573989312,13.154338438736694,10.074466260494937,6.645894113066656,3
28.919686788983434,27.05799408723285,25.11956643094131,23.08189714677266,20.912129865682797,18.562958162000275,16.003286802519234,13.184894975903177,10.070535939564508,6.645894113066656,3
27.008229955966392,25.06928422557783,23.058848088285576,20.960919464815397,18.757995710519012,16.433487065843423,13.965027970777284,11.33170158759513,8.525652756567613,5.645894113066657,3
29.818344977204998,27.816263651966683,25.726808463763028,23.531979506377052,21.20982056867868,18.735176506683807,16.076515186121867,13.199694644330215,10.074466260494937,6.645894113066656,3
30.068469800003722,28.0508249040245,25.94394382506985,23.72771595974978,21.375275205356456,18.853416552536473,16.14882963537889,13.230251181496698,10.070535939564508,6.645894113066656,3
20.634329513611387,18.87778350934527,17.093692005439134,15.276988623363481,13.42356472737638,11.530971529812582,9.595968517932594,7.617665257930536,5.604349005866634,3.645894113066656,2
23.380091854653557,21.569521370825868,19.717319400739697,17.814707214464747,15.852133900497995,13.818857606208809,11.701637400066687,9.485658314665622,7.153162509793959,4.645894113066657,2
23.62729766049175,21.800806507980965,19.929583948336347,18.00389539652861,16.00955378341326,13.934189214126611,11.773747735528705,9.516214851832105,7.1492321888635315,4.645894113066657,2
27.905608842522824,25.93528480152688,23.875000350479553,21.70420808209183,19.402294845216566,16.951376626467777,14.334407413737274,11.545396768884984,8.604349005866634,5.645894113066657,3
30.698198090747002,28.665500117593865,26.527923001791123,24.262879051120734,21.84487409534074,19.247479381642144,16.4437626927332,13.41338982562007,10.15316250979396,6.645894113066656,3
30.952488125451325,28.904010248960475,26.748468510812113,24.460856421335254,22.01100416044822,19.36624211537766,16.516377813242784,13.443946362786551,10.14923218886353,6.645894113066656,3
28.85149121500559,26.72814870916041,24.509500732022943,22.181075832977026,19.729259211373048,17.147389861637304,14.428077140841767,11.573263574041341,8.604349005866634,5.645894113066657,3
31.682146167876525,29.489943067610977,27.187023762349668,24.757199637439165,22.18327466058144,19.449612321852854,16.539569327537677,13.441256630776428,10.15316250979396,6.645894113066656,3
31.936692979567212,29.72796320184205,27.40663847109007,24.954704515377866,22.351022938863146,19.56866760670725,16.61199227678997,13.471813167942912,10.14923218886353,6.645894113066656,3
14.323661666463702,12.744137739436873,11.179264731175168,9.634208186430644,8.116496930378478,6.636973588358187,5.210612633661998,3.8615598332975543,2.632753730271596,1.602763376071644,1
16.373220574702657,14.780025400595385,13.196016166320286,11.623442615657929,10.064957402785641,8.524532188392952,7.008652597963155,5.520340470111593,4.0564085296105015,2.6027633760716435,1
17.7938288745152,16.129214895930758,14.456985725632462,12.776334591474956,11.087077227007967,9.389897034710419,7.6864644309316725,5.98027560013062,4.278647843338252,2.6027633760716435,1
16.191967134466942,14.606651318001534,13.03367115574802,11.476956899382971,9.941971560835924,8.43664684829634,6.972360893941336,5.564310211134266,4.2358919186133885,3.026418175410549,2
18.647458107381773,17.040307472362322,15.437254588659751,13.838253604768234,12.242345845662317,10.646711222796295,9.046157496231544,7.434348184022415,5.784705422540713,4.026418175410549,2
19.980937747590684,18.300149341989346,16.606649390971597,14.897212074531884,13.16788875517829,11.413565701976603,9.629289854466505,7.811023614146705,5.951081284985809,4.026418175410549,2
20.042057681277,18.427503374881415,16.814237922219057,15.200899312845381,13.584877788112097,11.961461638045979,10.323313921322177,8.650577847642495,6.90371812828831,5.026418175410549,3
22.72760960041213,21.079593927731494,19.421540916145485,17.747262133073015,16.04657342896079,14.302276692080223,12.486186770488523,10.560792579211704,8.452531632215635,6.026418175410548,3
24.202880193765846,22.46543307160606,20.69853355199206,18.89201207902513,17.032847205371034,15.106295184872533,13.086774668341125,10.941364203999488,8.618907494660728,6.026418175410548,3
25.726058633353013,24.033249861837973,22.31185778024288,20.545132344420395,18.71547922398892,16.791981189679582,14.728753010078291,12.45913107780323,9.903718128288311,7.026418175410548,4
28.592084026242084,26.849129674513506,25.063089335483216,23.214746460022347,21.27513443172149,19.20221656980035,16.934828678019336,14.38693613045296,11.452531632215635,8.026418175410548,4
30.223752211179693,28.389929746807436,26.493839383328744,24.50760402733876,22.36660083513836,20.0691697703209,17.561154617073846,14.772808186390467,11.618907494660728,8.026418175410548,4
27.03755988130129,25.202138307186956,23.3150894344082,21.361224049491064,19.329086875967775,17.200510810308845,14.948141582523629,12.53295315300342,9.903718128288311,7.026418175410548,4
29.96362955221657,28.06946825974878,26.107947629451477,24.06191773960196,21.909511597953507,19.621632706595108,17.15767016592254,14.460758205653152,11.452531632215635,8.026418175410548,4
31.6550499817237,29.6597404659974,27.579146876744492,25.386671659452745,23.022781596294056,20.498536378005962,17.78659805166886,14.846630261590661,11.618907494660728,8.026418175410548,4
21.453287938260015,19.745458953927383,18.019095221742425,16.270484964910644,14.49594202179215,12.691649167373846,10.852244344844557,8.969923739109408,7.031804690153515,5.026418175410549,3
24.309101030795638,22.55463960975807,20.766833447006924,18.936511119342683,17.052231507118318,15.099005589525351,13.05668605951231,10.897668810382457,8.58061819408084,6.026418175410548,3
25.88536920657011,24.025696095649717,22.111980902126746,20.13271460147727,18.074498166647146,15.921707830275391,13.662217697240928,11.278240435170241,8.746994056525935,6.026418175410548,3
27.977169831041355,26.131825774708975,24.220438851518132,22.21967231252423,20.110739137597868,17.866974628744074,15.457736539667073,12.852299044470337,10.031804690153516,7.026418175410548,4
30.883918251262052,28.980778063851865,26.996192680751633,24.90621568937874,22.680710274554635,20.28197860303019,17.665041313943263,14.78010409712007,11.580618194080838,8.026418175410548,4
32.57207657695323,30.56761754652901,28.46367085679326,26.232500175806077,23.793496223377876,21.158412958945704,18.29373950921483,15.165976153057578,11.746994056525935,8.026418175410548,4
29.122588314395625,27.121782368392655,25.039415716439574,22.85851906688195,20.568145265804993,18.15467759273416,15.602608580532078,12.897655250063858,10.031804690153516,7.026418175410548,4
32.07719689729596,30.00964900052241,27.845782570365852,25.567012820543727,23.152022592907805,20.576676970846734,17.812034822444865,14.82546030271359,11.580618194080838,8.026418175410548,4
33.813076602889495,31.635065564998662,29.34212003777306,26.91427622308396,24.27817372883145,21.459580569217675,18.442331651035495,15.211332358651099,11.746994056525935,8.026418175410548,4
17.56502223750112,15.93053914709269,14.29632542577012,12.663689133960062,11.035177256363266,9.415070636080266,7.8097507343439805,6.230025874356538,4.695827048632415,3.2486574891383,2
20.226295285416462,18.557171542524795,16.87654392368364,15.18087950475329,13.465512440018461,11.724435798252873,9.950054417752348,8.130215938566568,6.24464055255974,4.2486574891383,2
21.635910730570124,19.88226032767333,18.099069876266373,16.279961406055815,14.417851846429436,12.5057642879501,10.537301047502671,8.506891368690859,6.411016415004834,4.2486574891383,2
22.436019664591562,20.731123725129706,19.00159022421085,17.23909719782077,15.43385032053012,13.57345671085765,11.643238319792834,9.623273462769076,7.491739820172542,5.2486574891383,3
25.20409120435048,23.45766301514888,21.67379479821207,19.839427934911182,17.93729276620916,15.942879090335168,13.823244165872643,11.540271040592064,9.040553324099866,6.2486574891383,3
26.809808405207512,24.955160468956016,23.042020831830957,21.054878756932812,18.973564369422075,16.774821215882714,14.434671423886323,11.922886517189188,9.206929186544961,6.2486574891383,3
29.03797361198066,27.18237225086472,25.254267771869493,23.224678635472504,21.071499071377396,18.760911253246512,16.252910465728647,13.505648768130003,10.491739820172542,7.2486574891383,4
31.948157948205296,30.033594962808024,28.030574947385453,25.91192754013547,23.64174236175038,21.17591522753263,18.460215240004835,15.433453820779738,12.040553324099866,8.2486574891383,4
33.63670113686773,31.620883231791524,29.49784435094129,27.238267499851315,24.75352382269584,22.05234958344814,19.088913435276407,15.819325876717244,12.206929186544961,8.2486574891383,4
30.185547551220914,28.17352411061418,26.074192805254025,23.86382617389568,21.52890519958452,19.048614217236597,16.39778250659365,13.551004973723526,10.491739820172542,7.2486574891383,4
33.142785393303654,31.06378656433857,28.88100775599147,26.57288289597021,24.11310081769654,21.470613595349175,18.607208748506437,15.478810026373258,12.040553324099866,8.2486574891383,4
34.87885741105012,32.689543282734306,30.378460387863267,27.921264208209266,25.239569376375222,22.353517193720112,19.237505577097068,15.864682082310765,12.206929186544961,8.2486574891383,4
23.74386023369815,21.922532421395793,20.057411979516164,18.142503284921524,16.169983513036083,14.133021727804062,12.024075428240739,9.836968644058931,7.570436069471565,5.2486574891383,3
26.635753331184592,24.760449884265313,22.827759487865446,20.82488440346833,18.73689956483755,16.54602448912869,14.230439181840929,11.764736844213726,9.11924957339889,6.2486574891383,3
28.287828756106926,26.315917252068555,24.250818145443585,22.079625669958503,19.799440169144802,17.391940436504207,14.8455203031346,12.14735232081085,9.285625435843984,6.2486574891383,3
31.07204378953034,29.028924332686344,26.88075401666765,24.599544572824357,22.167525755812072,19.563008239412465,16.765778052773285,13.76470015501338,10.570436069471565,7.2486574891383,4
34.0160001623699,31.90664667264854,29.676360680604617,27.299087880452408,24.74483863868547,21.981099970637953,18.97383798869295,15.692505207663112,12.11924957339889,8.2486574891383,4
35.7502080819181,33.5304738742541,31.171432166259535,28.644618791844852,25.870914973172226,22.86366919619284,19.603993695696747,16.078377263600622,12.285625435843984,8.2486574891383,4
32.053664628409166,29.851332970792573,27.537486682517507,25.09153536978502,22.503880005591533,19.76369914683493,16.860980382422344,13.792566960169736,10.570436069471565,7.2486574891383,4
35.034431120549726,32.75827347139001,30.35532780850957,27.80638107488519,25.090491352103506,22.186277307392185,19.070343745833377,15.720372012819471,12.11924957339889,8.2486574891383,4
36.80628333847934,34.41174723865976,31.871820755852614,29.166368450248118,26.22562557144579,23.073039760343235,19.70148165147208,16.10624406875698,12.285625435843984,8.2486574891383,4
19.869159474500076,18.15169243395742,16.41638554024118,14.660453547521156,12.880984293189732,11.074931329314335,9.238636776735387,7.369112615778946,5.474956794881598,3.6027633760716435,2
21.999560281676516,20.260728652313848,18.497362107139352,16.703878421752528,14.872929103866962,12.99479398184043,11.056414463389267,9.037068790085467,6.898611594220502,4.602763376071644,2
23.58289893556541,21.755066437249727,19.883010284855374,17.95786036084517,15.969426514570017,13.905767930024409,11.75319506484385,9.497003920104493,7.120850907948254,4.602763376071644,2
21.77171400097585,20.045195749843696,18.298001250119384,16.52616030257777,14.724881272251364,12.888290356128536,11.008747017817475,9.075750254110863,7.078094983223391,5.026418175410549,3
24.368174259094513,22.606750048240407,20.81370000097966,18.980859103979963,17.097263435928188,15.147758793833843,13.110574714295163,10.953966407461362,8.626908487150715,6.026418175410548,3
25.825758059911337,23.970980925280546,22.06607374182558,20.1006048567612,18.06218044298901,15.93525588273782,13.70005166085436,11.33064183758565,8.79328434959581,6.026418175410548,3
25.7539023574638,23.98470100084426,22.18144960734218,20.334910386403937,18.43271479006809,16.45694815778265,14.382051194514085,12.167306167616367,9.745921192898312,7.026418175410548,4
28.69190349732018,26.86889238420118,24.996302695714675,23.059545929560894,21.038454631193215,18.904378717545782,16.61511930500549,14.109796750087602,11.294734696825635,8.026418175410548,4
30.396948517916144,28.454201101808366,26.439276030483782,24.33476378036008,22.119484750509443,19.768609929509914,17.245519709438756,14.499463147514977,11.46111055927073,8.026418175410548,4
31.66751674070629,29.79164641518291,27.847461096087265,25.81178157702598,23.657448262458335,21.342494608224023,18.808749713575523,15.975859397777102,12.745921192898312,9.026418175410548,5
34.900305818963474,32.94667136351784,30.904812248297475,28.74711051293765,26.435504991633092,23.91755674066917,21.121852732959645,17.9535875331564,14.294734696825635,10.026418175410548,5
36.9689470401991,34.85539133425088,32.623643553019036,30.245208005260846,27.68249021362547,24.88998506399466,21.80727302207077,18.360927002312838,14.46111055927073,10.026418175410548,5
33.124370421558254,31.081467248205477,28.945916937404856,26.697332769387845,24.31539698364792,21.773298286435143,19.034933615176378,16.04968147297729,12.745921192898312,9.026418175410548,5
36.43692892137233,34.302842159321685,32.054869631830265,29.668967269429704,27.115835446614675,24.35903905754241,21.351086247862757,18.027409608356592,14.294734696825635,10.026418175410548,5
38.580044718445286,36.26982042964127,33.815590831272644,31.194994535511206,28.380298962564755,25.339096668931926,22.038485788262314,18.43474907751303,14.46111055927073,10.026418175410548,5
27.332400477878966,25.449588810791504,23.510152675367237,21.50266285652917,19.413789263593536,17.228160730665167,14.926909227956887,12.486652059083282,9.874007754763518,7.026418175410548,4
30.514880910559718,28.55988003211486,26.528870113499387,24.404518895421866,22.165692072952886,19.78621325120588,17.233139350629212,14.464280683810365,11.422821258690842,8.026418175410548,4
32.34860837351009,30.252944833270767,28.05735059059537,25.743242730071685,23.28967379672427,20.673276576226332,17.87093482362588,14.854307419651606,11.589197121135935,8.026418175410548,4
34.04010386449706,31.987733289015914,29.82910686582751,27.53640552371582,25.08194677676578,22.430556240016017,19.54105294658531,16.36902736444421,12.874007754763518,9.026418175410548,5
37.352024735886594,35.20852790251591,32.93719616074395,30.50731495069681,27.88162254939756,25.015556587025518,21.856878751549793,18.34675549982351,14.42282125869084,10.026418175410548,5
39.508777922806495,37.18866976300462,34.70934872859874,32.04193471960325,29.15061326661692,25.997404187007767,22.544824011025472,18.75409496897995,14.589197121135937,10.026418175410548,5
35.30097765335097,33.070684734696435,30.71864801636847,28.22423260506792,25.56936434521101,22.732661051883184,19.690100030557915,16.41438357003773,12.874007754763518,9.026418175410548,5
38.675370232133176,36.34135720565301,33.864348408345776,31.220735967377035,28.38397827527896,25.32449343278173,22.007799514737496,18.39211170541703,14.42282125869084,10.026418175410548,5
40.896601968892185,38.371111066682325,35.670565522762885,32.77616778749231,29.66455247193863,26.311473324382867,22.696960824129352,18.79945117457347,14.589197121135937,10.026418175410548,5
23.26784192986551,21.479090489861353,19.655458054998686,17.79022919663302,15.875790942525764,13.903352024766598,11.862775171987611,9.743505082488545,7.538030113242417,5.2486574891383,3
26.163099213846905,24.3216939624458,22.4301771293176,20.47663578969558,18.446158090301516,16.319783375410687,14.07347352656579,11.675895872574833,9.086843617169741,6.2486574891383,3
27.739881263044474,25.78776055507263,23.76538047958688,21.6590577572977,19.453234262318823,17.130680249435237,14.671156840785633,12.052975123985323,9.253219479614835,6.2486574891383,3
28.282404147502902,26.402928903124455,24.46178746079291,22.443582013270795,20.32922410206919,18.095200769294514,15.711453332723178,13.14000178274295,10.333942884782545,7.2486574891383,4
31.364148939119502,29.41718626220176,27.390588308576064,25.263600709131374,23.00990846222125,20.595614466448595,17.976432896982725,15.096080002565465,11.882756388709868,8.2486574891383,4
33.243495483100354,31.153983134991254,28.959893749576686,26.638793282433742,24.163794256660093,21.504914543309148,18.62902265786161,15.492561154983465,12.049132251154964,8.2486574891383,4
35.103116748335644,33.041120064816326,30.865251249388354,28.543017799315646,26.043650892873476,23.324492864518454,20.336226872646886,17.022377088103877,13.333942884782543,9.2486574891383,5
38.41256669491683,36.26052969128021,33.97285568425612,31.515585955878898,28.84571118211822,25.91142235692904,22.652052677611373,19.000105223483175,14.882756388709868,10.2486574891383,5
40.57168262855161,38.24786527129316,35.75234257445666,33.05660940177238,30.11948504263768,26.896319657353015,23.339997937087045,19.407444692639615,15.049132251154962,10.2486574891383,5
36.36493752210214,34.12442975507825,31.755265939068423,29.231294751675144,26.531096044000737,23.626597676385625,20.485273956619487,17.0677332936974,13.333942884782543,9.2486574891383,5
39.736959778832215,37.394896380706705,34.901366564205624,32.22993345125012,29.34855840055292,26.22052791360347,22.802973440799068,19.045461429076695,14.882756388709868,10.2486574891383,5
41.95471560351061,39.42784651421015,36.71250684557778,33.791105095329485,30.634178230265775,27.210388794728118,23.492134750190925,19.452800898233136,15.049132251154962,10.2486574891383,5
29.73791041231318,27.72060150996991,25.62106308949258,23.426154408540963,21.11993977394811,18.68552489762535,16.103686249004795,13.353696964032805,10.412639134081568,7.2486574891383,4
32.99428278098405,30.892654894323716,28.689415272887356,26.3648305454788,23.89606583035835,21.256489928001464,18.41433896950103,15.33136396017173,11.96145263800889,8.2486574891383,4
34.97909319549247,32.71568763140824,30.324959172835687,27.786962619153176,25.080315451677798,22.181846171125816,19.07194116287366,15.72806650413336,12.127828500453987,8.2486574891383,4
37.23575684581633,34.964307036983115,32.54716430045235,29.954032928036412,27.159724755300754,24.13508481453867,20.851134081992363,17.28142847498725,13.412639134081566,9.2486574891383,5
40.60778938952039,38.23529656524689,35.69361034197303,32.9525822845152,29.9768325956912,26.728532797003975,23.16863276356232,19.259156610366553,14.96145263800889,10.2486574891383,5
42.83691383694883,40.27959321059397,37.514264542397704,34.520519520314586,31.265790977430758,27.719541180752632,23.85812936218231,19.66649607952299,15.127828500453985,10.2486574891383,5
38.30721601868401,35.85696132241884,33.255403063413375,30.48043616491583,27.516314210607348,24.345064535936427,20.948901553748804,17.309295280143612,13.412639134081566,9.2486574891383,5
41.72693839647533,39.16572107298642,36.42947946301732,33.497110283504156,30.343582995999853,26.942958787347866,23.267551421863782,19.28702341552291,14.96145263800889,10.2486574891383,5
44.00566587753237,41.248540316610665,38.27569228705986,35.080072610341205,31.640471820304978,27.937311652906136,23.957795160277126,19.69436288467935,15.127828500453985,10.2486574891383,5
27.54429318461451,25.531370361662667,23.44125440917633,21.26002101515683,18.971835520884092,16.55968264794325,14.007665763880787,11.306429893898382,8.4749567948816,5.602763376071644,3
29.72119352607697,27.67808744364333,25.550531471918944,23.322429172780822,20.97460818740459,18.48456585173783,15.826723488277112,12.974386068204902,9.898611594220503,6.602763376071644,3
31.45322006285173,29.297462677927623,27.036111268913896,24.65065805685953,22.12028528895757,19.421983422827083,16.532579758078953,13.434321198223929,10.120850907948254,6.602763376071644,3
29.466547461957582,27.440837356266584,25.334859759942702,23.133770129329942,20.820319773040275,18.375168655397673,15.7783182990958,13.013067532230298,10.07809498322339,7.026418175410548,4
32.16327769219566,30.088133380698622,27.920054784734504,25.64046290290401,23.226993606717688,20.652814102677834,17.886399965980168,14.891283685580797,11.626908487150715,8.026418175410548,4
33.7523705641759,31.558250255759354,29.252104805783286,26.814648604303954,24.223932422436697,21.454809077914852,18.479221790382198,15.267959115705086,11.793284349595808,8.026418175410548,4
33.54912773538372,31.464569753823874,29.285087216725227,26.991354211932915,24.55967179631126,21.960532066109863,19.15732948718064,16.104623445735804,12.745921192898312,9.026418175410548,5
36.66427216044248,34.50207443300444,32.226482402433334,29.81331759362388,27.23248165521146,24.446105170437853,21.406105420187856,18.050047139446406,14.294734696825635,10.026418175410548,5
38.54803391374481,36.235410007564816,33.7851741398385,31.173247793110797,28.3707752970813,25.343583877213653,22.050854701425084,18.444015050934645,14.46111055927073,10.026418175410548,5
39.686418843099084,37.4588548871783,35.09938283343634,32.57776520552556,29.85534917969274,26.882195611632923,23.594639667159324,19.913176675896537,15.74592119289831,11.026418175410548,6
43.20016233458569,40.86543631398062,38.37050625157114,35.683246808548034,32.75788451183119,29.536429014957147,25.94602309351754,21.897828163127265,17.294734696825635,12.026418175410548,6
45.48974209244339,42.96537871969369,40.24425328686744,37.30047038980488,34.09158637950803,30.565801660919952,26.662493623834955,22.315320978988556,17.461110559270733,12.026418175410548,6
41.309081631470555,38.88016032475508,36.2947465024883,33.527577854438505,30.549892475896023,27.32873414555784,23.824490175042236,19.986998751096728,15.74592119289831,11.026418175410548,6
44.92926363104832,42.37604170088577,39.63461667823302,36.681046380044094,33.48142409975351,29.99665844625653,26.17988506733639,21.97165023832746,17.294734696825635,12.026418175410548,6
47.2979915759859,44.54216216545052,41.55646556080852,38.328702234377694,34.83071308391081,31.031725834799264,26.897640873039464,22.389143054188747,17.461110559270733,12.026418175410548,6
35.29060320834773,33.0647861509802,30.720078632110827,28.236116839490006,25.590138285882887,22.7570046443783,19.71011345545916,16.42396933720272,12.874007754763518,9.026418175410548,5
38.70291996247872,36.372966915332555,33.9012831813518,31.262928286168396,28.429118166829845,25.367370029414424,22.04087552481425,18.408521313781232,14.42282125869084,10.026418175410548,5
40.733332630263746,38.23051506402831,35.55805672590501,32.694235235017175,29.61319573705002,26.288881645270237,22.69455369014668,18.803087035999464,14.589197121135937,10.026418175410548,5
42.21599615977271,39.77871989642063,37.17055238821757,34.359713019804005,31.310002160402775,27.981187974592043,24.328963257899392,20.306344642563644,15.874007754763515,11.026418175410548,6
45.852394298569436,43.29424468082719,40.52932084424867,37.52990090933862,34.25430444596323,30.656127516041693,26.68549682076147,22.290996129794376,17.422821258690842,12.026418175410548,6
48.239139352167925,45.48397592432722,42.47518128026973,39.198906018075256,35.619448756404005,31.699274954078735,27.404651860266817,22.708488945655663,17.589197121135935,12.026418175410548,6
43.61563078622051,40.967386322396145,38.13498035363209,35.09501307991625,31.822913567214666,28.293638514445544,24.480263100926905,20.351700848157165,15.874007754763515,11.026418175410548,6
47.32664645730687,44.54910964407316,41.54334165080657,38.298433513004476,34.78632035034593,30.977202864566653,26.83926130425362,22.336352335387893,17.422821258690842,12.026418175410548,6
49.7870111538888,46.79764579291997,43.53004448020107,39.99205609612871,36.1634809587353,32.02445187266228,27.559206015608176,22.753845151249184,17.589197121135935,12.026418175410548,6
31.069046043675954,28.96386721800377,26.76315129219811,24.45001351993835,22.005400691368834,19.408425868266846,16.638492848733,13.68082236060798,10.538030113242417,7.2486574891383,4
34.11864892256534,31.938541774658205,29.645491733523663,27.218253669724866,24.631996282649407,21.858253425515823,18.864785616486294,15.617684902897793,12.086843617169741,8.2486574891383,4
35.85321888709686,33.532771573309866,31.078346036023706,28.468589971563464,25.68037088934494,22.68907438743111,19.468876282295042,15.995030282959707,12.253219479614836,8.2486574891383,4
36.2226597672599,34.00173056547271,31.65682357928405,29.16379251901212,26.49452583431549,23.616399909037018,20.491602545026097,17.077319060862386,13.333942884782543,9.2486574891383,5
39.542890383702655,37.22581395977381,34.76034771747563,32.12012155183612,29.270987978910146,26.172931483198813,22.779637741269315,19.037869032888427,14.882756388709868,10.2486574891383,5
41.61951529788365,39.13475534937306,36.46698092516584,33.597836192634794,30.4950786801969,27.1246360301617,23.451477519570886,19.440908172171017,15.049132251154962,10.2486574891383,5
43.28484138349758,40.840674765516,38.21663564704243,35.37787579592631,32.28200386029236,28.88113535054344,25.12413718396097,20.959694366223314,16.333942884782545,11.2486574891383,6
46.90722948141714,44.35210895780455,41.579398435827464,38.55885283918548,35.24283789982262,31.57541737694051,27.495791227647928,22.944345853454042,17.88275638870987,12.2486574891383,6
49.300830224957906,46.55003971159279,43.54081674153154,40.24617051746652,36.62807839260697,32.63685559824436,28.22550360461316,23.361838669315333,18.049132251154962,12.2486574891383,6
44.68343229349948,42.02927486769335,39.181365138766644,36.113467838805065,32.79499447742677,29.19358589039694,25.275437026988477,21.005050571816835,16.333942884782545,11.2486574891383,6
48.38655033624154,45.60730313811779,42.59502790426923,39.328828348000016,35.77581328069494,31.896866034698583,27.649555711140074,22.989702059047566,17.88275638870987,12.2486574891383,6
